,0,1,2,3,4,5,6,7
1636,0.40268794,0.3924015,0.45977932,0.47467914,0.39834893,-0.40725455,0.45154247,0.4154098
1637,0.27919814,0.16736616,0.2628613,0.22916299,0.175465,-0.25562918,0.17630033,0.25933772
1638,0.48142275,0.45800367,0.40454796,0.42447305,0.41131663,-0.45994332,0.42931938,0.4249358
1639,0.6323129,0.65146697,0.6532791,0.63298476,0.6138594,-0.56257826,0.6686008,0.5933082
1640,0.18411778,0.094678685,0.18349648,0.15306427,0.12503126,-0.17336643,0.11828945,0.1963429
1641,0.19888207,0.02684995,0.12320654,0.03839642,0.08378131,-0.10940687,0.034219984,0.12735823
1642,0.61788505,0.6100329,0.65768564,0.60572904,0.6627997,-0.6319723,0.6413565,0.63878477
1643,0.59720737,0.45358047,0.5395842,0.6174088,0.67558426,-0.56996834,0.5506321,0.5606081
1644,0.1331504,0.1576155,0.27410805,0.14484695,0.15492858,-0.26102027,0.12320335,0.29656842
1645,0.3158753,0.03775337,0.13909149,0.088227384,0.14572762,-0.091312304,0.2180364,0.21361107
1646,0.24584709,0.060427547,0.15290977,0.14520493,0.1475567,-0.08481245,0.14929138,0.13542992
1647,0.031183269,0.03789476,0.025724296,0.037995312,-0.0080772415,-0.000936985,-0.049233794,-0.04329679
1648,0.44940856,0.32253298,0.4015686,0.3383849,0.38733912,-0.4161149,0.37329918,0.38359648
1649,0.3959138,0.39218694,0.4071487,0.45216933,0.42728317,-0.3805913,0.42141226,0.47785485
1650,0.2446199,-0.012992041,0.098797046,0.05298833,0.08234594,-0.13095102,0.059189055,0.14866757
1651,0.45858395,0.4290656,0.41664976,0.38872865,0.4521758,-0.44719988,0.38549918,0.4310086
1652,0.12895295,0.23439015,0.23176678,0.21767832,0.24353117,-0.28570828,0.1841332,0.23930681
1653,0.38035572,0.46016437,0.45648244,0.39167407,0.38830337,-0.4669053,0.45506567,0.46648657
1654,0.11150089,0.016117442,0.06696643,0.069441006,-0.015711684,-0.03083434,0.047236137,0.123294726
1655,0.020755036,-0.04719568,0.007041483,-0.028769622,-0.007693248,-0.0039286804,0.040664725,0.005423662
1656,0.21719258,0.36889738,0.24660748,0.27619553,0.22368756,-0.3160677,0.34372663,0.28207356
1657,0.46831843,0.40192756,0.46881375,0.40992087,0.44498065,-0.45773867,0.45407784,0.46774864
1658,0.56303,0.571059,0.5757978,0.58518314,0.5930712,-0.5730745,0.5912774,0.5184593
1659,-0.031160235,-0.017393876,-0.0014155619,0.03800894,0.021481324,0.044009756,-0.033796668,-0.037175857
1660,0.35677165,0.30268267,0.37261492,0.28864375,0.28547606,-0.34818256,0.2808373,0.3460366
1661,0.09477304,0.0793328,0.008624622,0.11017372,0.12594877,-0.067635685,0.054638773,0.10915144
1662,-0.027809672,0.1793607,0.26896593,0.115932524,0.070440345,-0.17926654,-0.0642578,0.19320905
1663,0.31994805,0.40246013,0.43905613,0.36011958,0.39239156,-0.3684707,0.36802727,0.38333827
1664,0.32852906,0.28813943,0.35039166,0.27187276,0.37703708,-0.2677918,0.31688643,0.2986828
1665,0.39843422,0.3727493,0.3632648,0.40751478,0.32622746,-0.40017858,0.40011218,0.41216743
1666,0.05179578,0.17713308,0.23323084,0.12898006,0.11537655,-0.20356862,0.073719665,0.2166531
1667,-0.027972056,0.0133982785,-0.036336374,0.039814685,-0.028076101,-0.031357445,-0.014920842,-0.011906467
1668,-0.0030070932,-0.028778406,-0.01906674,0.011669024,-0.03596782,-0.018405214,-0.011681841,0.02069693
1669,0.36362135,0.40766048,0.4241271,0.31919464,0.42488798,-0.42356592,0.32008934,0.3824641
1670,0.3856154,0.4337774,0.42963815,0.42049158,0.3979787,-0.44350135,0.3997291,0.47459674
1671,0.20882358,0.14984998,0.22879131,0.25126693,0.16893998,-0.23635021,0.2117751,0.19626673
1672,0.44387308,0.4789551,0.35407937,0.4213954,0.34687293,-0.4301215,0.481927,0.43859857
1673,0.4485948,0.45628458,0.45748082,0.43872717,0.45414227,-0.4130881,0.42242622,0.38935402
1674,0.27109966,0.27709496,0.36691257,0.2614962,0.28442878,-0.25358352,0.26716456,0.29778275
1675,-0.008924989,0.0084683355,-0.052085347,0.035003893,0.036733326,-0.0031903544,0.0096547,0.024764689
1676,0.38330042,0.33111,0.30008155,0.3061914,0.3183836,-0.29001322,0.3521512,0.3844305
1677,0.25723222,0.25101948,0.26198515,0.2730368,0.21815437,-0.2813798,0.24068138,0.25780374
1678,0.16159251,0.23342024,0.24668914,0.25699973,0.17826094,-0.2023902,0.18695813,0.24233459
1679,-0.011663545,0.03405262,-0.0003956668,0.027979385,-0.014075793,-0.03423114,0.024641883,-0.024551248
1680,0.21311283,0.36234164,0.406056,0.35576305,0.43982738,-0.37885177,0.31011376,0.44682005
1681,0.13046442,0.12783986,0.15008011,0.103462726,0.19402349,-0.10184069,0.18438707,0.12578952
1682,0.369766,0.3607303,0.42658937,0.44856885,0.42015374,-0.40207335,0.46472484,0.4376034
